matchId,stage,status,date,home.name,home.image,away.name,away.image,result.home,result.away,result.regulationTime,result.penalties,information.venue,information.capacity
EHmHRiw8,ROUND 5,FINISHED,13.10.2015 15:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,1,0,,,,
Kzn1VZwq,ROUND 5,FINISHED,13.10.2015 15:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Sidi Bouzid,https://static.flashscore.com/res/image/data/E1DgnkwS-IN4jHlGF.png,1,2,,,,
8bc2XM9T,ROUND 4,FINISHED,03.10.2015 15:00,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,1,2,,,,
QFwZR0Xj,ROUND 4,FINISHED,03.10.2015 15:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Kasserine,https://static.flashscore.com/res/image/data/z7hlOnFa-h0aVzwOp.png,1,2,,,,
vJRGjpAi,ROUND 4,FINISHED,03.10.2015 15:00,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,0,0,,,,
U7bbY2fN,ROUND 4,FINISHED,03.10.2015 15:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,0,1,,,,
EuzVStIp,ROUND 4,FINISHED,03.10.2015 15:00,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,2,1,,,,
MsejzPPA,ROUND 4,FINISHED,02.10.2015 15:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,2,1,,,Stade El Menzah (Tunis),39 858
I9QKk4Pc,ROUND 4,FINISHED,02.10.2015 15:00,Sidi Bouzid,https://static.flashscore.com/res/image/data/E1DgnkwS-IN4jHlGF.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,2,0,,,,
ry8OLPAH,ROUND 3,FINISHED,27.09.2015 15:30,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,5,0,,,Stade El Menzah (Tunis),39 858
dvCSKqQN,ROUND 3,FINISHED,27.09.2015 15:30,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,3,1,,,,
Wh2wwRuh,ROUND 3,FINISHED,27.09.2015 15:30,Kasserine,https://static.flashscore.com/res/image/data/z7hlOnFa-h0aVzwOp.png,Sidi Bouzid,https://static.flashscore.com/res/image/data/E1DgnkwS-IN4jHlGF.png,0,1,,,,
vJ5oy5A4,ROUND 3,FINISHED,27.09.2015 15:30,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,1,0,,,,
j1BWJ3uU,ROUND 3,FINISHED,26.09.2015 15:30,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,0,2,,,,
QF1sxoeb,ROUND 3,FINISHED,26.09.2015 15:30,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,2,,,,
h23Zw7Qo,ROUND 3,FINISHED,26.09.2015 15:30,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,1,0,,,,
GY3tvUj8,ROUND 2,FINISHED,20.09.2015 15:30,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,0,1,,,,
63MkH6qe,ROUND 2,FINISHED,20.09.2015 15:30,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,1,0,,,Stade El Menzah (Tunis),39 858
lSBfGQb1,ROUND 2,FINISHED,20.09.2015 15:30,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,4,0,,,Stade Olympique de Sousse (Sousse),40 000
zNGELLzs,ROUND 2,FINISHED,20.09.2015 15:30,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,1,1,,,,
ncKIKujm,ROUND 2,FINISHED,20.09.2015 15:30,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,1,0,,,,
fP2pwl6E,ROUND 2,FINISHED,20.09.2015 15:30,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,0,0,,,,
tKJMJa5g,ROUND 2,FINISHED,19.09.2015 15:30,Sidi Bouzid,https://static.flashscore.com/res/image/data/E1DgnkwS-IN4jHlGF.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,2,0,,,,
SIAbFpE7,ROUND 2,FINISHED,19.09.2015 15:30,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Kasserine,https://static.flashscore.com/res/image/data/z7hlOnFa-h0aVzwOp.png,0,0,,,,
rib7Rj72,ROUND 1,FINISHED,17.09.2015 15:30,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,2,1,,,,
df2BQAM8,ROUND 1,FINISHED,16.09.2015 15:30,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,3,1,,,,
h0IoInUl,ROUND 1,FINISHED,16.09.2015 15:30,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,2,0,,,,
bwJsJSEr,ROUND 1,FINISHED,13.09.2015 15:30,Ben Guerdane,https://static.flashscore.com/res/image/data/d6nyMpHG-bNN2piW2.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,2,0,,,,
tnKO27U1,ROUND 1,FINISHED,13.09.2015 15:30,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,4,0,,,Stade El Menzah (Tunis),39 858
U70JOliL,ROUND 1,FINISHED,13.09.2015 15:30,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,2,3,,,,
dUWFN86R,ROUND 1,FINISHED,13.09.2015 15:30,Kasserine,https://static.flashscore.com/res/image/data/z7hlOnFa-h0aVzwOp.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,0,2,,,,
jH1FPUyF,ROUND 1,FINISHED,12.09.2015 15:30,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Sidi Bouzid,https://static.flashscore.com/res/image/data/E1DgnkwS-IN4jHlGF.png,1,0,,,,
